(4216, 0.000489071)
(4221, 0.000492952)
(4226, 0.0004842)
(4229, 0.000490686)
(4215, 0.000489721)
(4216, 0.000486135)
(4211, 0.000487873)
(4212, 0.000480065)
(4204, 0.000498539)
(4211, 0.000491951)
(4223, 0.000492676)
(4231, 0.000495516)
(4230, 0.000490111)
(4225, 0.000489189)
(4227, 0.000491906)
(4226, 0.000493387)
(4227, 0.000490885)
(4224, 0.000490904)
(4221, 0.000498891)
(4224, 0.000489849)
(4216, 0.000499772)
(4217, 0.000491197)
(4219, 0.000499101)
(4228, 0.000494655)
(4222, 0.000498123)
(4216, 0.000491122)
(4209, 0.0004916)
(4213, 0.000495207)
(4220, 0.000494655)
(4219, 0.000492922)
(4202, 0.000497528)
(4191, 0.000494086)
(4204, 0.000498946)
(4216, 0.000500546)
(4222, 0.000491251)
(4208, 0.000497305)
(4206, 0.000491253)
(4211, 0.000493532)
(4231, 0.000493869)
(4236, 0.000500045)
(4240, 0.000496563)
(4219, 0.000491383)
(4230, 0.000501341)
(4218, 0.000496984)
(4225, 0.000528364)
(4230, 0.000500592)
(4237, 0.000496625)
(4237, 0.000498798)
(4235, 0.000491317)
(4231, 0.000497171)
(4234, 0.000503726)
(4241, 0.000504627)
(4225, 0.000498489)
(4228, 0.000504586)
(4223, 0.000496795)
(4233, 0.00050169)
(4232, 0.000503791)
(4238, 0.00049796)
(4223, 0.000496807)
(4229, 0.000507554)
(4228, 0.000502297)
(4225, 0.000504007)
(4226, 0.000499348)
(4240, 0.000504741)
(4247, 0.000511136)
(4245, 0.000505677)
(4239, 0.000508546)
(4243, 0.000501145)
(4256, 0.000508357)
(4251, 0.000501961)
(4244, 0.000504683)
(4258, 0.000515046)
(4266, 0.000500379)
(4264, 0.000504324)
(4269, 0.000503706)
(4262, 0.000501727)
(4272, 0.000513509)
(4285, 0.000510376)
(4279, 0.000512087)
(4275, 0.000503492)
(4277, 0.000505783)
(4275, 0.000509517)
(4279, 0.000504515)
(4279, 0.00050784)
(4279, 0.000501913)
(4281, 0.000512705)
(4298, 0.000510026)
(4302, 0.00050944)
(4309, 0.000512026)
(4316, 0.000511029)
(4313, 0.000506852)
(4312, 0.000524099)
(4316, 0.000516457)
(4308, 0.000514642)
(4319, 0.00052072)
(4316, 0.000508132)
(4312, 0.000510665)
(4322, 0.000513039)
(4316, 0.000516363)
(4317, 0.000518851)
(4320, 0.000533364)
(4327, 0.00051665)
(4328, 0.000507041)
(4321, 0.000511061)
(4312, 0.000506829)
(4312, 0.000516708)
(4323, 0.000520044)
(4324, 0.000522229)
(4330, 0.000525963)
(4327, 0.000514798)
(4347, 0.000511444)
(4364, 0.000529792)
(4354, 0.000522426)
(4361, 0.000526986)
(4372, 0.000526276)
(4361, 0.000520761)
(4358, 0.000526019)
(4352, 0.00051511)
(4357, 0.000519547)
(4350, 0.000520387)
(4343, 0.000526761)
(4349, 0.000525855)
(4359, 0.000522433)
(4355, 0.000527841)
(4341, 0.000518051)
(4351, 0.000522868)
(4353, 0.000523611)
(4356, 0.000518252)
(4356, 0.0005382)
(4349, 0.00053937)
(4341, 0.000517487)
(4347, 0.000526759)
(4351, 0.000522435)
(4363, 0.000521876)
(4364, 0.000522073)
(4353, 0.00052265)
(4347, 0.000521746)
(4327, 0.000518868)
(4322, 0.000513667)
(4333, 0.000515697)
(4322, 0.000521578)
(4320, 0.00052288)
(4333, 0.000515833)
(4324, 0.00051663)
(4318, 0.000511475)
(4322, 0.000518164)
(4325, 0.000521387)
(4340, 0.000519043)
(4353, 0.000530787)
(4367, 0.000530413)
(4366, 0.00053235)
(4369, 0.000537803)
(4374, 0.000529662)
(4366, 0.000518766)
(4357, 0.000525185)
(4363, 0.000514885)
(4366, 0.000523001)
(4375, 0.000524914)
(4387, 0.000521456)
(4393, 0.000529341)
(4402, 0.000526723)
(4406, 0.000524907)
(4403, 0.000529112)
(4404, 0.000530434)
(4413, 0.000534166)
(4401, 0.000520326)
(4402, 0.000534748)
(4392, 0.000528101)
(4393, 0.000535389)
(4406, 0.000527892)
(4409, 0.00053009)
(4424, 0.000522308)
(4425, 0.000533744)
(4426, 0.00053989)
(4432, 0.000530787)
(4435, 0.000536608)
(4443, 0.000531344)
(4438, 0.000533193)
(4431, 0.000522914)
(4426, 0.00053182)
(4421, 0.000530853)
(4426, 0.000528782)
(4426, 0.000521621)
(4424, 0.000534323)
(4423, 0.000529751)
(4426, 0.000534884)
(4432, 0.000524872)
(4442, 0.000528883)
(4448, 0.00053878)
(4448, 0.000531896)
(4437, 0.000534332)
(4443, 0.000538531)
(4442, 0.000527969)
(4443, 0.000528892)
(4452, 0.000531537)
(4456, 0.000535448)
(4458, 0.000539322)
(4467, 0.000547241)
(4465, 0.000546709)
(4470, 0.000543047)
(4463, 0.000528742)
(4463, 0.000535281)
(4465, 0.000538936)
(4462, 0.00053389)
(4472, 0.000547211)
(4470, 0.000526832)
(4479, 0.000547873)
(4481, 0.000547709)
(4474, 0.000539574)
(4473, 0.000530573)
(4488, 0.000538151)
(4487, 0.000547162)
(4497, 0.000546053)
(4494, 0.000533261)
(4501, 0.000543793)
(4502, 0.000540807)
(4505, 0.000539459)
(4511, 0.00053832)
(4509, 0.000538)
(4501, 0.000534768)
(4515, 0.000540382)
(4523, 0.000539127)
(4514, 0.000542774)
(4514, 0.000540994)
(4515, 0.000544245)
(4515, 0.00054476)
(4519, 0.000533396)
(4529, 0.000543704)
(4524, 0.00054377)
(4519, 0.000538281)
(4529, 0.000543099)
(4540, 0.000548084)
(4532, 0.00054422)
(4535, 0.00053704)
(4537, 0.000545302)
(4536, 0.00053923)
(4542, 0.000551272)
(4551, 0.000543918)
(4545, 0.000544437)
(4548, 0.000553058)
(4553, 0.000544703)
(4554, 0.000549626)
(4559, 0.000544613)
(4559, 0.000542406)
(4552, 0.000548629)
(4552, 0.000550683)
(4554, 0.000551922)
(4553, 0.000547876)
(4557, 0.000543359)
(4563, 0.000557707)
(4556, 0.000553705)
(4544, 0.000546164)
(4553, 0.000547256)
(4551, 0.0005426)
(4550, 0.000538095)
(4549, 0.000546819)
(4543, 0.00054279)
(4563, 0.000551425)
(4570, 0.000557362)
(4571, 0.000552011)
(4569, 0.000554125)
(4579, 0.000568257)
(4588, 0.000548715)
(4595, 0.000552051)
(4600, 0.000553447)
(4610, 0.000562912)
(4615, 0.000560561)
(4611, 0.000558665)
(4616, 0.000550221)
(4611, 0.000556267)
(4610, 0.000554235)
(4623, 0.000553318)
(4629, 0.00056812)
(4638, 0.00056359)
(4641, 0.000562992)
(4638, 0.000557664)
(4648, 0.000562271)
(4643, 0.000563911)
(4645, 0.000576463)
(4654, 0.000565324)
(4665, 0.000560955)
(4668, 0.00056448)
(4673, 0.00056413)
(4666, 0.00056209)
(4677, 0.000570578)
(4678, 0.000560955)
(4688, 0.000553602)
(4681, 0.000551753)
(4697, 0.00057494)
(4694, 0.000569118)
(4698, 0.000577182)
(4693, 0.000561729)
(4692, 0.000568029)
(4698, 0.000565585)
(4704, 0.000566746)
(4718, 0.000579364)
(4713, 0.000567808)
(4713, 0.000580572)
(4718, 0.0005821)
(4722, 0.00056574)
(4726, 0.000565264)
(4728, 0.000571739)
(4716, 0.000571287)
(4723, 0.000573714)
(4730, 0.000579938)
(4722, 0.000564282)
(4723, 0.00057233)
(4723, 0.000584986)
(4715, 0.000575636)
(4725, 0.000575659)
(4733, 0.000580875)
(4728, 0.000573164)
(4729, 0.000569172)
(4732, 0.000565721)
(4730, 0.000574602)
(4739, 0.000571116)
(4731, 0.000561121)
(4734, 0.000561977)
(4750, 0.000578942)
(4752, 0.00057589)
(4762, 0.00057713)
(4763, 0.000581799)
(4769, 0.000578998)
(4767, 0.000571266)
(4759, 0.000579971)
(4757, 0.000567135)
(4765, 0.000572819)
(4757, 0.000579486)
(4766, 0.000566798)
(4758, 0.000573945)
(4764, 0.000576452)
(4780, 0.000578281)
(4793, 0.000577587)
(4806, 0.000580788)
(4801, 0.000579341)
(4807, 0.000582057)
(4802, 0.000572585)
(4799, 0.000569975)
(4803, 0.000585078)
(4803, 0.00057753)
(4800, 0.000572172)
(4812, 0.000585947)
(4819, 0.000588028)
(4816, 0.000572705)
(4816, 0.000584754)
(4814, 0.000579147)
(4812, 0.000574912)
(4806, 0.000588372)
(4803, 0.000575934)
(4805, 0.000569953)
(4815, 0.00058062)
(4818, 0.000594379)
(4818, 0.000576125)
(4811, 0.000573333)
(4815, 0.000582925)
(4818, 0.00057637)
(4821, 0.000585072)
(4826, 0.000586982)
(4826, 0.000573093)
(4843, 0.000585869)
(4846, 0.000579977)
(4854, 0.000579065)
(4870, 0.00059478)
(4866, 0.000585664)
(4873, 0.000575382)
(4880, 0.000578777)
(4884, 0.00058902)
(4884, 0.00058117)
(4883, 0.000594228)
(4878, 0.000584039)
(4876, 0.000584557)
(4873, 0.000577417)
(4864, 0.000579695)
(4869, 0.000590781)
(4866, 0.000585539)
(4865, 0.000586743)
(4858, 0.000586172)
(4865, 0.00058586)
(4880, 0.000588403)
(4881, 0.000585611)
(4883, 0.000593686)
(4870, 0.000582752)
(4889, 0.0005856)
(4888, 0.000582208)
(4881, 0.000583161)
(4894, 0.000582683)
(4899, 0.00059005)
(4905, 0.000580847)
(4911, 0.000593701)
(4926, 0.000600264)
(4933, 0.000591423)
(4932, 0.000580578)
(4930, 0.000569293)
(4933, 0.000592635)
(4938, 0.000595803)
(4947, 0.000582603)
(4955, 0.00059416)
(4970, 0.000594933)
(4964, 0.000583472)
(4971, 0.000598794)
(4961, 0.000610279)
(4971, 0.000591115)
(4966, 0.000602844)
(4964, 0.000597474)
(4976, 0.000602488)
(4971, 0.000589269)
(4970, 0.000596577)
(4973, 0.000600711)
(4986, 0.000600381)
(4994, 0.0006002)
(4998, 0.000602458)
(5021, 0.000614418)
(5014, 0.000600078)
(5021, 0.000602169)
(5025, 0.000599956)
(5013, 0.000597271)
(5030, 0.000605015)
(5022, 0.000595274)
(5025, 0.000601156)
(5021, 0.000606618)
(5030, 0.000606082)
(5035, 0.000595359)
(5045, 0.000608356)
(5046, 0.000594402)
(5052, 0.000606755)
(5042, 0.000603939)
(5056, 0.000596875)
(5050, 0.000602157)
(5045, 0.000604223)
(5044, 0.000600528)
(5046, 0.000600928)
(5049, 0.000609547)
(5058, 0.000613919)
(5057, 0.000610048)
(5069, 0.000623442)
(5064, 0.000617032)
(5062, 0.000600992)
(5072, 0.000622799)
(5062, 0.000619031)
(5064, 0.000608524)
(5073, 0.000604482)
(5070, 0.000611006)
(5089, 0.000616989)
(5092, 0.000613959)
(5100, 0.000615341)
(5113, 0.000617259)
(5117, 0.000611866)
(5119, 0.000609334)
(5117, 0.000623907)
(5115, 0.000615936)
(5116, 0.000611842)
(5118, 0.000619428)
(5127, 0.00061219)
(5145, 0.000616561)
(5146, 0.000626067)
(5146, 0.000620796)
(5143, 0.000619628)
(5148, 0.00063163)
(5141, 0.000625625)
(5147, 0.000628658)
(5150, 0.000624595)
(5155, 0.000628366)
(5164, 0.000621097)
(5173, 0.000616859)
(5174, 0.000626286)
(5172, 0.000621629)
(5162, 0.000622319)
(5169, 0.000625657)
(5170, 0.000627074)
(5163, 0.000627673)
(5167, 0.000619609)
(5166, 0.000628225)
(5157, 0.000629367)
(5165, 0.000627267)
(5171, 0.000625425)
(5175, 0.000627188)
(5166, 0.000621361)
(5183, 0.000620872)
(5182, 0.000624735)
(5190, 0.000634841)
(5185, 0.00062208)
(5188, 0.000619751)
(5187, 0.000620098)
(5180, 0.000623799)
(5176, 0.000621961)
(5161, 0.000627358)
(5154, 0.000626686)
(5162, 0.000621037)
(5172, 0.000620442)
(5175, 0.000623354)
(5176, 0.000624654)
(5182, 0.000627441)
(5187, 0.000626024)
(5186, 0.000624339)
(5193, 0.000616669)
(5200, 0.000634267)
(5203, 0.000630109)
(5201, 0.000637618)
(5202, 0.000632928)
(5198, 0.000630454)
(5194, 0.000627964)
(5205, 0.000621551)
(5207, 0.000638577)
(5205, 0.000629281)
(5197, 0.000627163)
(5209, 0.00063883)
(5203, 0.000634659)
(5202, 0.000636992)
(5212, 0.000633205)
(5220, 0.000634235)
(5208, 0.000631669)
(5221, 0.000639422)
(5218, 0.000630805)
(5215, 0.000635216)
(5205, 0.000636507)
(5216, 0.000627848)
(5220, 0.00063446)
(5226, 0.000633367)
(5227, 0.000634108)
(5221, 0.000630418)
(5224, 0.000631367)
(5215, 0.00063778)
(5219, 0.00063639)
(5231, 0.00063442)
(5245, 0.000635762)
(5262, 0.000640486)
(5270, 0.000639878)
(5292, 0.000635248)
(5293, 0.000631663)
(5290, 0.000633807)
(5299, 0.000644588)
(5302, 0.000641654)
(5306, 0.000638814)
(5310, 0.00064154)
(5307, 0.000642788)
(5310, 0.000647061)
(5319, 0.000642129)
(5315, 0.000636211)
(5310, 0.000637574)
(5319, 0.000655465)
(5326, 0.000649079)
(5335, 0.00065737)
(5335, 0.000644863)
(5327, 0.000645553)
(5338, 0.000753445)
(5331, 0.000639787)
(5338, 0.000642366)
(5337, 0.000640226)
(5334, 0.00065026)
(5340, 0.000649888)
(5343, 0.000646815)
(5340, 0.000648385)
(5333, 0.000642804)
(5333, 0.000650275)
(5342, 0.000656804)
(5341, 0.000643227)
(5347, 0.000640161)
(5349, 0.000650509)
(5353, 0.000650785)
(5365, 0.000656211)
(5355, 0.000643864)
(5361, 0.000642726)
(5363, 0.000652027)
(5362, 0.000650421)
(5383, 0.000661034)
(5389, 0.000659342)
(5384, 0.000655421)
(5386, 0.000657946)
(5392, 0.000648154)
(5392, 0.000650376)
(5398, 0.000660062)
(5397, 0.00065362)
(5397, 0.000647121)
(5388, 0.000655878)
(5380, 0.00064936)
(5387, 0.000641057)
(5387, 0.000645504)
(5391, 0.000645413)
(5390, 0.000658158)
(5399, 0.000661702)
(5397, 0.000647499)
(5382, 0.000640601)
(5375, 0.000645954)
(5366, 0.00064848)
(5362, 0.000648119)
(5375, 0.000653145)
(5380, 0.000660002)
(5376, 0.000648286)
(5379, 0.000651448)
(5390, 0.000648614)
(5395, 0.00065114)
(5387, 0.000655464)
(5387, 0.000648647)
(5389, 0.000649682)
(5392, 0.000655412)
(5398, 0.000654904)
(5408, 0.000653838)
(5410, 0.000664341)
(5415, 0.000652086)
(5426, 0.000656283)
(5418, 0.000650105)
(5433, 0.000657255)
(5448, 0.000654053)
(5465, 0.000658575)
(5460, 0.00064856)
(5454, 0.00066153)
(5452, 0.00065089)
(5433, 0.000650835)
(5429, 0.000660746)
(5436, 0.000658826)
(5445, 0.00065033)
(5444, 0.000652529)
(5450, 0.000665159)
(5452, 0.0006589)
(5449, 0.000658881)
(5453, 0.000662239)
(5471, 0.000670163)
(5475, 0.000664686)
(5488, 0.000660837)
(5491, 0.000659493)
(5490, 0.000669185)
(5495, 0.000683941)
(5491, 0.000671336)
(5503, 0.000663108)
(5512, 0.000665678)
(5527, 0.000667241)
(5524, 0.000662281)
(5521, 0.000660895)
(5502, 0.000658437)
(5506, 0.000671844)
(5512, 0.000668664)
(5516, 0.000679271)
(5504, 0.00066248)
(5500, 0.000656266)
(5510, 0.00066473)
(5513, 0.000665539)
(5511, 0.000668807)
(5517, 0.000665066)
(5531, 0.000672885)
(5532, 0.000668158)
(5540, 0.00067532)
(5547, 0.000670898)
(5571, 0.000676374)
(5566, 0.0006759)
(5583, 0.000685108)
(5589, 0.000686577)
(5594, 0.00067683)
(5600, 0.000681679)
(5603, 0.000684733)
(5597, 0.000684872)
(5613, 0.000682058)
(5601, 0.000682707)
(5596, 0.000679683)
(5602, 0.000687485)
(5600, 0.00068422)
(5600, 0.000679206)
(5618, 0.000683258)
(5626, 0.000685329)
(5620, 0.000691586)
(5616, 0.000685148)
(5602, 0.000679264)
(5601, 0.000685877)
(5605, 0.000690439)
(5603, 0.000687245)
(5618, 0.000688718)
(5625, 0.000687755)
(5632, 0.000687518)
(5649, 0.000685384)
(5650, 0.00068438)
(5660, 0.000684997)
(5678, 0.000691626)
(5678, 0.000687414)
(5668, 0.000691981)
(5685, 0.00070221)
(5682, 0.000697081)
(5672, 0.000689978)
(5677, 0.000708583)
(5686, 0.000694271)
(5681, 0.000692149)
(5693, 0.000698185)
(5710, 0.000710102)
(5709, 0.00069512)
(5714, 0.000707436)
(5717, 0.000698227)
(5727, 0.000711942)
(5732, 0.000707795)
(5749, 0.000709712)
(5752, 0.000706164)
(5773, 0.000709295)
(5762, 0.00070145)
(5765, 0.000703277)
(5774, 0.000715548)
(5787, 0.000702438)
(5801, 0.000710358)
(5813, 0.00071161)
(5819, 0.000714517)
(5830, 0.000709956)
(5836, 0.000707199)
(5831, 0.000711048)
(5830, 0.000731019)
(5825, 0.000718215)
(5834, 0.000721223)
(5827, 0.000700936)
(5827, 0.000709575)
(5830, 0.000710361)
(5861, 0.000727636)
(5866, 0.000711322)
(5885, 0.000714801)
(5876, 0.000717359)
(5881, 0.000721575)
(5886, 0.000723724)
(5896, 0.000733493)
(5889, 0.000712618)
(5879, 0.000718542)
(5880, 0.000721387)
(5902, 0.000727685)
(5899, 0.000727907)
(5904, 0.000712295)
(5887, 0.000724502)
(5889, 0.000726108)
(5884, 0.000734752)
(5873, 0.000717809)
(5891, 0.000716941)
(5901, 0.000730113)
(5890, 0.000732881)
(5894, 0.00072222)
(5892, 0.000710198)
(5905, 0.000715096)
(5907, 0.000719554)
(5913, 0.00072633)
(5924, 0.0007236)
(5925, 0.000719752)
(5930, 0.000731756)
(5929, 0.000718993)
(5935, 0.00073994)
(5944, 0.000721534)
(5946, 0.000734203)
(5923, 0.000728153)
(5918, 0.000716841)
(5924, 0.000722504)
(5911, 0.000717971)
(5903, 0.000721186)
(5903, 0.000734532)
(5900, 0.000712724)
(5900, 0.000712423)
(5909, 0.000722428)
(5902, 0.000709442)
(5903, 0.000713676)
(5904, 0.000703607)
(5890, 0.000705459)
(5888, 0.000718981)
(5887, 0.000712243)
(5865, 0.000708215)
(5863, 0.000705819)
(5876, 0.000713847)
(5872, 0.000708939)
(5874, 0.000706272)
(5869, 0.000700237)
(5855, 0.000696947)
(5864, 0.000715509)
(5862, 0.000711912)
(5861, 0.000709329)
(5858, 0.000704657)
(5866, 0.000711296)
(5844, 0.000702702)
(5849, 0.000694603)
(5862, 0.000706504)
(5860, 0.000704853)
(5888, 0.000703636)
(5894, 0.000710675)
(5878, 0.000707645)
(5870, 0.000703002)
(5873, 0.000698954)
(5865, 0.000699776)
(5844, 0.000702754)
(5833, 0.000701816)
(5821, 0.000699194)
(5835, 0.000700608)
(5827, 0.000697494)
(5820, 0.000696051)
(5802, 0.000697383)
(5793, 0.000692887)
(5769, 0.000685037)
(5771, 0.000689037)
(5769, 0.000699816)
(5770, 0.000687203)
(5760, 0.000692135)
(5769, 0.000695668)
(5763, 0.000683001)
(5762, 0.000696937)
(5774, 0.000684435)
(5748, 0.000689607)
(5747, 0.000695147)
(5763, 0.000693924)
(5768, 0.000688879)
(5773, 0.00069025)
(5788, 0.000691445)
(5787, 0.000690152)
(5802, 0.00068869)
(5832, 0.000685692)
(5839, 0.000685082)
(5827, 0.000709076)
(5820, 0.000694653)
(5819, 0.00069346)
(5835, 0.000692815)
(5833, 0.000692646)
(5819, 0.000688407)
(5812, 0.000692342)
(5809, 0.000695684)
(5792, 0.000689089)
(5794, 0.000696244)
(5785, 0.000699427)
(5797, 0.000685152)
(5797, 0.000685788)
(5812, 0.00069666)
(5817, 0.000692214)
(5829, 0.000692838)
(5817, 0.00069682)
(5822, 0.000701662)
(5830, 0.000696211)
(5832, 0.000703737)
(5825, 0.000695828)
(5826, 0.000691313)
(5818, 0.000686947)
(5825, 0.000698061)
(5820, 0.000697698)
(5820, 0.000697975)
(5827, 0.000692735)
(5814, 0.000695013)
(5811, 0.000691234)
(5820, 0.000695224)
(5833, 0.000688831)
(5843, 0.000687987)
(5844, 0.000694529)
(5855, 0.000701477)
(5860, 0.000697724)
(5845, 0.000689523)
(5864, 0.000699703)
(5869, 0.000693928)
(5862, 0.000697863)
(5861, 0.000690626)
(5854, 0.00070495)
(5861, 0.000703245)
(5846, 0.000704567)
(5862, 0.000702406)
(5866, 0.000694403)
(5859, 0.000697725)
(5849, 0.000695485)
(5862, 0.000694703)
(5856, 0.000700152)
(5838, 0.000684416)
(5826, 0.000689467)
(5823, 0.000697704)
(5824, 0.00069573)
(5830, 0.000694687)
(5822, 0.000699056)
(5813, 0.000689374)
(5833, 0.000694375)
(5824, 0.000690068)
(5824, 0.000706776)
(5828, 0.000691293)
(5833, 0.000693967)
(5841, 0.000701683)
(5835, 0.000684616)
(5836, 0.000693212)
(5845, 0.000691631)
(5835, 0.000697274)
(5836, 0.000701241)
(5830, 0.000695982)
(5839, 0.000705281)
(5817, 0.000700515)
(5826, 0.000684583)
(5834, 0.000687151)
(5833, 0.000695411)
(5849, 0.000700637)
(5842, 0.000692504)
(5829, 0.000697881)
(5837, 0.000687357)
(5838, 0.000696145)
(5835, 0.000687676)
(5833, 0.000705814)
(5817, 0.00069727)
(5818, 0.000678783)
(5806, 0.000694178)
(5825, 0.000703459)
(5843, 0.000702527)
(5837, 0.000696754)
(5850, 0.000695512)
(5845, 0.000701369)
(5856, 0.000702184)
(5850, 0.000700203)
(5859, 0.000702692)
(5867, 0.000702758)
(5868, 0.0006986)
(5875, 0.000706289)
(5885, 0.00070581)
(5885, 0.000694643)
(5881, 0.00069758)
(5857, 0.000702947)
(5852, 0.000701311)
(5857, 0.000697314)
(5854, 0.000689336)
(5847, 0.000694178)
(5864, 0.000699371)
(5868, 0.000701952)
(5872, 0.000696687)
(5867, 0.000696553)
(5872, 0.000697527)
(5868, 0.000702618)
(5884, 0.000683492)
(5888, 0.000691802)
(5904, 0.00070246)
(5907, 0.000697768)
(5931, 0.000711526)
(5924, 0.000700232)
(5924, 0.000701003)
(5914, 0.000713796)
(5911, 0.000711303)
(5912, 0.000708361)
(5917, 0.000709369)
(5920, 0.000704116)
(5925, 0.000703206)
(5921, 0.000703049)
(5918, 0.000704432)
(5919, 0.0007036)
(5935, 0.00070773)
(5954, 0.000699657)
(5961, 0.000706074)
(5962, 0.000702529)
(5975, 0.000715891)
(5981, 0.000710812)
(5981, 0.000704607)
(5978, 0.000698699)
(5986, 0.000700648)
(5982, 0.000703533)
(5985, 0.000714541)
(6002, 0.000710829)
(6013, 0.000716396)
(6009, 0.000713243)
(6000, 0.000700408)
(5996, 0.000711109)
(6007, 0.000706427)
(6009, 0.000711373)
(6019, 0.000718095)
(6025, 0.000708977)
(6030, 0.000709273)
(6030, 0.000710799)
(6045, 0.000729137)
(6029, 0.000698676)
(6030, 0.000709958)
(6017, 0.000713487)
(6030, 0.000723428)
(6014, 0.000716651)
(6012, 0.000709946)
(6017, 0.000710174)
(6032, 0.000716144)
(6041, 0.000715885)
(6040, 0.00070423)
(6032, 0.000714517)
(6037, 0.00071219)
(6034, 0.000714057)
(6032, 0.000714489)
(6045, 0.000716511)
(6057, 0.000723602)
(6054, 0.000710071)
(6084, 0.00072352)
(6088, 0.000716298)
(6093, 0.000715381)
(6092, 0.000709662)
(6085, 0.000713347)
(6094, 0.000723537)
(6116, 0.000727225)
(6121, 0.000731485)
(6134, 0.000720316)
(6132, 0.000723643)
(6160, 0.00072591)
(6160, 0.000723111)
(6163, 0.000723864)
(6169, 0.00072653)
(6174, 0.000720441)
(6193, 0.000723739)
(6217, 0.000737903)
(6233, 0.000723209)
(6237, 0.000730392)
(6234, 0.000725869)
(6242, 0.000745243)
(6276, 0.000736242)
(6287, 0.00074245)
(6312, 0.000733663)
(6310, 0.00073794)
(6324, 0.000731529)
(6330, 0.000730411)
(6334, 0.00073246)
(6336, 0.000741727)
(6348, 0.000733511)
(6367, 0.000743058)
(6380, 0.000743469)
(6392, 0.000742031)
(6384, 0.000740127)
(6386, 0.000746804)
(6384, 0.000753635)
(6414, 0.000753654)
(6422, 0.000748345)
(6430, 0.000755599)
(6451, 0.000749779)
(6471, 0.000743888)
(6483, 0.000756051)
(6487, 0.000755781)
(6491, 0.000755128)
(6519, 0.000757906)
(6540, 0.000754273)
(6542, 0.000756787)
(6571, 0.000771689)
(6570, 0.000763621)
(6586, 0.000765053)
(6593, 0.000756607)
(6605, 0.000764763)
(6603, 0.000768784)
(6626, 0.00078227)
(6628, 0.000770803)
(6627, 0.000770394)
(6644, 0.000773833)
(6653, 0.00076415)
(6668, 0.000783701)
(6660, 0.00078011)
(6682, 0.000780044)
(6701, 0.000773021)
(6700, 0.000775964)
(6687, 0.000774347)
(6689, 0.000765936)
(6702, 0.000776816)
(6729, 0.000777621)
(6733, 0.000775725)
(6741, 0.000782487)
(6751, 0.000775194)
(6754, 0.000781887)
(6751, 0.000776328)
(6766, 0.000780867)
(6790, 0.000791975)
(6785, 0.000779579)
(6785, 0.000788393)
(6794, 0.000786719)
(6792, 0.000779548)
(6809, 0.000801273)
(6816, 0.000787129)
(6818, 0.000776597)
(6828, 0.000787258)
(6831, 0.000794829)
(6852, 0.000799197)
(6854, 0.000786432)
(6877, 0.000799954)
(6877, 0.000788357)
(6894, 0.000799686)
(6893, 0.000790957)
(6915, 0.000807093)
(6933, 0.000803983)
(6943, 0.000813032)
(6938, 0.00079797)
(6941, 0.000797028)
(6951, 0.000796866)
(6974, 0.000814323)
(7009, 0.000824655)
(6997, 0.000797946)
(7009, 0.000812823)
(7032, 0.000838533)
(7027, 0.000808163)
(7025, 0.00081713)
(7040, 0.000823589)
(7041, 0.000813374)
(7046, 0.000812368)
(7068, 0.000819915)
(7080, 0.000815741)
(7077, 0.00080874)
(7073, 0.000808807)
(7100, 0.000821845)
(7107, 0.000817488)
(7110, 0.000824034)
(7121, 0.000829027)
(7124, 0.000820129)
(7134, 0.00082007)
(7141, 0.000824563)
(7146, 0.000824606)
(7161, 0.000834787)
(7158, 0.000824449)
(7176, 0.000834978)
(7188, 0.000834641)
(7191, 0.000825274)
(7188, 0.00082755)
(7200, 0.000826264)
(7207, 0.000839164)
(7208, 0.000827813)
(7219, 0.00083329)
(7245, 0.000836187)
(7257, 0.000834789)
(7257, 0.000829291)
(7288, 0.000834757)
(7291, 0.000822621)
(7311, 0.00084005)
(7332, 0.00086875)
(7360, 0.000853009)
(7357, 0.000851214)
(7364, 0.000852284)
(7367, 0.000846257)
(7374, 0.000851837)
(7374, 0.000841796)
(7369, 0.000858391)
(7373, 0.000845605)
(7386, 0.000854707)
(7413, 0.000861886)
(7429, 0.000852232)
(7454, 0.000860305)
(7444, 0.000843084)
(7448, 0.000854057)
(7466, 0.00087033)
(7443, 0.000844863)
(7423, 0.000858145)
(7410, 0.000852638)
(7426, 0.000859199)
(7444, 0.000860916)
(7444, 0.000855124)
(7440, 0.000862425)
(7450, 0.000874183)
(7475, 0.000871138)
(7490, 0.000868397)
(7497, 0.000854101)
(7505, 0.000862364)
(7511, 0.000876909)
(7529, 0.000863422)
(7537, 0.000856244)
(7542, 0.000864883)
(7536, 0.000845003)
(7532, 0.000849154)
(7538, 0.00086877)
(7544, 0.000866786)
(7567, 0.000868381)
(7561, 0.000863189)
(7579, 0.000880936)
(7585, 0.000866571)
(7598, 0.000873865)
(7614, 0.000885151)
(7633, 0.000885456)
(7645, 0.000880577)
(7653, 0.00088125)
(7664, 0.000881622)
(7666, 0.000873184)
(7693, 0.000890334)
(7693, 0.00087527)
(7713, 0.000896716)
(7725, 0.000883725)
(7747, 0.000896393)
(7773, 0.000899515)
(7782, 0.000889444)
(7787, 0.000891285)
(7784, 0.000887836)
(7783, 0.000887257)
(7782, 0.000903663)
(7793, 0.000889747)
(7795, 0.000892956)
(7805, 0.000896063)
(7816, 0.000890639)
(7842, 0.000907764)
(7844, 0.000905451)
(7859, 0.000905697)
(7857, 0.000925807)
(7862, 0.000896544)
(7863, 0.000902929)
